Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2020-12-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 09:00:00,3.63,1.72,0.53,0.04,1.95,0.46,0.14,0.01,0.52,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 10:00:00,36.38,27.95,2.98,2.08,11.76,7.82,0.79,0.15,3.12,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 11:00:00,52.48,23.32,4.42,1.67,21.23,6.19,1.17,0.26,5.67,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 12:00:00,71.87,16.57,5.59,7.5,59.0,4.46,1.48,0.38,15.78,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 13:00:00,63.63,16.32,5.68,9.32,97.05,4.39,1.5,0.35,26.45,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 14:00:00,50.65,13.11,4.71,7.13,104.94,3.53,1.25,0.74,28.97,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 15:00:00,25.58,8.58,2.99,1.77,44.17,2.29,0.79,1.1,11.63,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 09:00:00,4.15,1.97,0.61,0.04,2.23,0.52,0.16,0.01,0.59,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 10:00:00,33.66,24.76,3.77,1.49,14.93,6.85,1.0,0.17,3.96,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 11:00:00,60.37,27.22,5.32,1.91,25.35,7.23,1.41,0.31,6.77,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 12:00:00,68.44,21.11,6.54,5.51,54.04,5.69,1.73,0.42,14.41,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 13:00:00,52.02,18.39,5.94,4.15,59.27,4.94,1.57,0.34,15.98,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 14:00:00,31.27,11.81,4.09,1.91,41.46,3.16,1.08,0.31,11.23,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 15:00:00,17.64,6.63,2.34,0.73,23.56,1.77,0.62,0.38,6.24,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 09:00:00,3.12,1.47,0.46,0.03,1.68,0.39,0.12,0.01,0.44,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 10:00:00,40.34,32.6,3.07,2.65,11.56,9.17,0.81,0.16,3.06,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 11:00:00,64.56,27.2,4.62,2.19,22.16,7.18,1.22,0.28,5.95,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 12:00:00,80.86,15.05,5.45,9.63,67.49,4.06,1.44,0.36,18.09,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 13:00:00,72.87,15.6,5.75,12.82,123.03,4.2,1.52,0.34,33.64,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 14:00:00,50.06,16.69,5.57,3.54,68.91,4.47,1.47,0.5,18.75,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 15:00:00,26.23,10.37,3.51,0.67,26.32,2.77,0.93,0.29,7.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 10:00:00,7.4,5.07,1.02,0.23,4.0,1.38,0.27,0.04,1.06,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 11:00:00,14.54,6.93,2.14,0.15,7.9,1.84,0.57,0.04,2.1,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 12:00:00,25.57,12.06,3.69,1.14,21.22,3.25,0.97,0.22,5.62,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 13:00:00,25.64,9.01,3.13,2.61,33.99,2.42,0.83,0.19,9.19,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 14:00:00,8.82,4.14,1.3,0.09,4.84,1.1,0.34,0.03,1.29,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 15:00:00,6.11,2.7,1.03,0.31,9.72,0.72,0.27,0.17,2.58,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 09:00:00,1.56,0.73,0.23,0.02,0.84,0.2,0.06,0.0,0.22,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 10:00:00,10.11,4.92,1.46,0.12,5.35,1.31,0.39,0.03,1.42,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 11:00:00,16.29,9.4,2.41,0.46,10.89,2.54,0.64,0.12,2.89,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 12:00:00,19.71,9.31,2.85,0.2,10.74,2.48,0.75,0.06,2.85,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 13:00:00,19.72,9.01,2.81,0.35,11.89,2.4,0.74,0.06,3.17,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 14:00:00,11.93,5.56,1.76,0.12,6.69,1.48,0.47,0.04,1.78,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 15:00:00,5.19,2.4,0.77,0.05,2.94,0.64,0.2,0.02,0.78,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 09:00:00,2.6,1.23,0.38,0.03,1.4,0.33,0.1,0.01,0.37,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 10:00:00,31.25,25.06,2.7,1.95,10.09,7.03,0.72,0.13,2.67,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 11:00:00,44.1,20.17,4.03,1.38,18.98,5.36,1.07,0.23,5.06,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 12:00:00,43.28,17.4,5.4,2.44,34.1,4.68,1.43,0.32,9.06,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 13:00:00,30.72,14.14,4.79,1.41,32.8,3.8,1.27,0.28,8.74,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 14:00:00,26.35,11.62,3.65,0.32,16.4,3.09,0.97,0.1,4.36,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 15:00:00,14.53,6.22,2.19,0.4,16.3,1.66,0.58,0.17,4.33,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 09:00:00,2.08,0.98,0.31,0.02,1.12,0.26,0.08,0.01,0.3,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 10:00:00,16.83,12.37,1.92,0.73,7.6,3.42,0.51,0.09,2.02,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 11:00:00,43.91,21.44,4.62,1.33,21.31,5.73,1.22,0.25,5.67,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 12:00:00,62.4,17.41,5.67,5.63,50.34,4.68,1.5,0.37,13.43,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 13:00:00,41.58,14.92,5.03,3.77,51.31,4.0,1.33,0.28,13.85,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 14:00:00,33.1,13.33,4.54,1.47,38.11,3.57,1.2,0.29,10.25,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 15:00:00,18.74,7.13,2.5,0.65,22.97,1.91,0.66,0.32,6.09,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-12-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
