Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2020-09-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 07:00:00,74.8,134.29,3.42,0.42,13.04,35.29,0.92,0.13,3.38,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 08:00:00,188.46,277.29,6.59,1.13,25.04,73.1,1.76,0.33,6.87,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 09:00:00,296.92,345.41,9.04,3.36,32.48,94.01,2.41,0.57,8.63,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 10:00:00,383.89,272.35,10.79,8.14,42.28,72.39,2.86,2.45,11.32,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 11:00:00,424.85,148.49,11.66,9.04,69.36,39.42,3.08,5.16,18.48,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 12:00:00,442.7,71.08,11.89,8.73,159.37,18.78,3.15,1.41,42.65,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 13:00:00,405.64,60.69,12.28,5.94,300.24,16.15,3.26,2.61,81.55,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 14:00:00,360.49,55.82,11.79,4.64,406.3,14.91,3.14,0.85,109.78,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 15:00:00,286.22,47.11,10.88,5.05,432.15,12.63,2.91,1.79,113.61,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 16:00:00,195.83,33.52,10.2,3.08,309.81,8.98,2.72,1.99,81.4,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 17:00:00,102.6,20.65,12.86,0.62,149.52,5.43,3.41,0.18,36.48,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 07:00:00,69.65,125.9,3.21,0.4,12.29,33.11,0.86,0.12,3.18,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 08:00:00,182.97,270.83,6.39,1.11,24.44,71.35,1.71,0.32,6.71,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 09:00:00,290.7,343.38,8.68,3.33,31.07,93.56,2.32,0.55,8.25,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 10:00:00,368.91,264.58,10.39,8.02,41.57,70.34,2.75,2.39,11.13,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 11:00:00,401.69,144.88,11.94,8.56,71.37,38.48,3.15,4.79,19.01,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 12:00:00,401.13,77.05,12.96,7.73,150.73,20.4,3.43,1.34,40.31,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 13:00:00,343.57,65.15,12.96,4.96,245.39,17.34,3.44,2.07,66.5,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 14:00:00,261.92,63.8,14.17,3.04,240.44,16.98,3.77,0.67,64.74,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 15:00:00,202.89,56.11,13.88,2.47,208.22,14.93,3.69,0.78,55.11,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 16:00:00,142.64,42.63,12.31,1.47,141.89,11.33,3.27,0.65,37.56,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 17:00:00,77.35,27.77,8.98,0.56,62.02,7.36,2.38,0.17,16.09,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 07:00:00,24.45,34.88,1.74,0.18,6.21,9.26,0.46,0.05,1.63,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 08:00:00,107.2,141.43,5.05,0.77,19.12,37.39,1.35,0.22,5.18,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 09:00:00,186.78,206.3,6.95,2.17,26.49,56.18,1.85,0.41,7.04,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 10:00:00,260.01,180.18,10.07,5.2,43.42,48.0,2.67,1.56,11.58,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 11:00:00,352.67,133.54,12.13,7.26,72.65,35.49,3.21,3.89,19.34,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 12:00:00,351.01,80.55,13.42,6.43,138.71,21.36,3.56,1.22,37.06,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 13:00:00,365.11,68.86,13.59,5.43,262.45,18.32,3.61,2.28,71.18,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 14:00:00,348.13,60.39,12.87,4.58,382.72,16.1,3.42,0.75,103.49,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 15:00:00,284.18,48.52,11.19,5.06,428.4,12.99,2.99,1.53,112.5,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 16:00:00,192.75,34.43,10.11,2.99,298.04,9.21,2.69,1.88,78.38,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 17:00:00,100.25,21.32,12.24,0.64,141.25,5.6,3.24,0.18,34.37,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 07:00:00,67.57,124.14,3.08,0.4,12.04,32.68,0.82,0.12,3.11,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 08:00:00,183.87,273.92,6.43,1.13,25.04,72.05,1.72,0.33,6.89,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 09:00:00,287.94,339.21,9.27,3.37,33.82,92.58,2.47,0.57,8.98,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 10:00:00,381.04,277.67,10.65,8.67,42.71,73.82,2.82,2.53,11.43,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 11:00:00,437.74,155.82,11.84,10.17,70.53,41.38,3.13,5.8,18.78,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 12:00:00,442.0,73.41,12.28,9.58,161.58,19.41,3.25,1.55,43.25,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 13:00:00,403.23,61.5,12.36,6.63,306.23,16.37,3.28,2.96,83.38,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 14:00:00,359.88,56.38,11.75,5.01,416.58,15.05,3.13,0.69,112.82,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 15:00:00,283.76,47.01,10.73,5.22,438.46,12.59,2.87,1.43,115.03,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 16:00:00,192.5,32.97,9.55,3.06,304.28,8.82,2.54,1.93,80.03,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 17:00:00,96.74,19.44,11.35,0.59,136.94,5.1,3.01,0.17,33.29,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 07:00:00,62.66,113.3,3.1,0.39,11.93,29.88,0.83,0.12,3.09,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 08:00:00,179.02,265.86,6.45,1.13,25.22,69.89,1.73,0.33,6.94,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 09:00:00,283.58,340.07,8.9,3.35,32.33,92.92,2.37,0.56,8.58,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 10:00:00,374.4,274.2,10.78,8.64,43.46,72.91,2.86,2.51,11.63,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 11:00:00,417.71,153.18,12.27,9.65,73.74,40.7,3.24,5.4,19.63,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 12:00:00,412.72,82.8,13.83,8.52,157.62,21.93,3.66,1.49,42.15,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 13:00:00,366.0,75.67,14.86,5.57,260.15,20.12,3.95,2.32,70.56,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 14:00:00,330.61,66.75,14.25,4.31,343.55,17.77,3.79,0.67,92.9,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 15:00:00,243.41,61.36,14.94,3.35,279.8,16.34,3.97,0.89,73.83,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 16:00:00,171.19,45.19,12.89,1.97,191.62,12.01,3.42,0.98,50.64,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 17:00:00,91.71,31.74,10.52,0.66,77.27,8.41,2.79,0.2,19.84,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 07:00:00,63.02,117.91,2.85,0.38,11.38,31.08,0.76,0.11,2.94,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 08:00:00,124.53,160.15,6.71,1.0,25.54,42.35,1.79,0.29,6.9,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 09:00:00,219.59,246.24,8.54,2.65,32.71,67.23,2.28,0.51,8.69,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 10:00:00,343.38,252.28,10.54,8.01,42.72,67.11,2.79,2.31,11.42,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 11:00:00,397.48,146.7,11.59,9.52,69.41,38.99,3.06,5.33,18.47,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 12:00:00,401.08,74.36,12.32,8.94,151.18,19.68,3.26,1.5,40.46,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 13:00:00,362.32,63.36,12.61,6.19,272.83,16.86,3.35,2.72,74.27,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 14:00:00,325.51,57.45,12.16,4.63,367.84,15.31,3.24,0.56,99.68,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 15:00:00,257.48,46.82,10.83,4.67,387.23,12.51,2.89,1.05,101.54,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 16:00:00,174.09,34.47,9.57,2.61,254.6,9.2,2.55,1.55,67.08,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 17:00:00,87.12,19.49,10.1,0.57,116.87,5.11,2.67,0.17,28.36,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 07:00:00,61.19,117.71,2.58,0.37,10.64,31.03,0.69,0.11,2.74,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 08:00:00,174.21,266.75,5.84,1.09,23.42,69.95,1.56,0.31,6.49,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 09:00:00,286.16,355.16,8.53,3.4,30.37,97.28,2.28,0.53,8.05,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 10:00:00,373.84,280.89,10.08,9.22,38.96,74.66,2.67,2.62,10.43,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 11:00:00,423.25,153.21,11.11,10.76,66.44,40.7,2.93,6.15,17.68,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 12:00:00,424.09,70.25,11.63,10.16,156.14,18.57,3.08,1.63,41.81,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 13:00:00,380.94,59.64,11.93,7.01,297.09,15.88,3.17,3.17,81.08,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 14:00:00,338.89,54.44,11.26,5.11,402.8,14.52,3.0,0.49,109.33,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 15:00:00,265.48,45.07,10.22,5.08,418.19,12.05,2.74,0.99,109.5,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 16:00:00,176.93,31.0,8.51,2.83,277.8,8.27,2.27,1.73,73.15,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-09-21 17:00:00,85.49,17.16,9.21,0.53,117.68,4.49,2.44,0.15,28.47,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
